Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
112514,L&T Short Term Floating Rate Fund-Cumulative,,,13.3886,13.3886,13.3886,2010-04-18
112511,L&T Short Term Floating Rate Fund-Dividend-Daily,,,10.3650,10.3650,10.3650,2010-04-18
112513,L&T Short Term Floating Rate Fund-Dividend-Monthly,,,10.4186,10.4186,10.4186,2010-04-18
112512,L&T Short Term Floating Rate Fund-Dividend-Weekly,,,10.9197,10.9197,10.9197,2010-04-18
101294,Birla Sun Life Cash Plus Sweep Plan-Dividend Option,,,10.1187,10.1187,10.1187,2010-04-18
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,11.4744,11.4744,11.4744,2010-04-18
106472,DWS Insta Cash Plus Fund - Weekly Dividend,INF223J01BT8,INF223J01BU6,10.0126,10.0126,10.0126,2010-04-18
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,11.9705,11.9705,11.9705,2010-04-18
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,10.0304,10.0304,10.0304,2010-04-18
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.3010,10.3010,10.3010,2010-04-18
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,11.0534,11.0534,11.0534,2010-04-18
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3545,10.3545,10.3545,2010-04-18
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,15.4475,15.4475,15.4475,2010-04-18
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0516,10.0516,10.0516,2010-04-18
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,14.5182,14.5182,14.5182,2010-04-18
101723,DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend,INF223J01BF7,INF223J01BG5,10.0802,10.0802,10.0802,2010-04-18
109945,Edelweiss Liquid Fund - Institutional Plan - Growth Option,INF754K01AV8,,9.9717,9.9717,9.9717,2010-04-18
109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,,INF754K01AS4,10.0000,10.0000,10.0000,2010-04-18
109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,INF754K01AO3,,10.8043,10.8043,10.8043,2010-04-18
109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,INF754K01AP0,INF754K01AR6,10.0174,10.0174,10.0174,2010-04-18
109937,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,,INF754K01AT2,10.0040,10.0040,10.0040,2010-04-18
104498,Fidelity Cash Fund - Institutional Plan - Daily Dividend Option,,INF677K01AQ1,10.0025,10.0025,10.0025,2010-04-18
104497,Fidelity Cash Fund - Institutional Plan - Growth Option,,,12.5220,12.5220,12.5220,2010-04-18
