Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
113184,DHFL Pramerica Liquid Fund - Dividend Option - Daily,,INF663L01088,1000.0950,1000.0950,1000.0950,2012-01-07
113187,DHFL Pramerica Liquid Fund - Dividend Option - Fortnightly,INF663L01120,INF663L01104,1003.2004,1003.2004,1003.2004,2012-01-07
113186,DHFL Pramerica Liquid Fund - Dividend Option - Monthly,INF663L01138,INF663L01112,1003.1564,1003.1564,1003.1564,2012-01-07
113183,DHFL Pramerica Liquid Fund - Growth Option,INF663L01070,,1119.2324,1119.2324,1119.2324,2012-01-07
113185,DHFL Pramerica Liquid Fund -Dividend Option- Weekly,,INF663L01096,1001.0995,1001.0995,1001.0995,2012-01-07
106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,,INF178L01699,1001.0000,1001.0000,1001.0000,2012-01-07
106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,INF178L01715,,1348.2837,1348.2837,1348.2837,2012-01-07
106509,PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option,,INF178L01764,1002.2232,1002.2232,1002.2232,2012-01-07
106506,PineBridge India Liquid Fund-Institutional Plan-Daily Dividend Option,,INF178L01616,1001.0000,1001.0000,1001.0000,2012-01-07
106511,PineBridge India Liquid Fund-Institutional Plan-Growth Option,INF178L01632,,1342.5035,1342.5035,1342.5035,2012-01-07
106507,PineBridge India Liquid Fund-Institutional Plan-Weekly Dividend Option,,INF178L01681,1002.2100,1002.2100,1002.2100,2012-01-07
106503,PineBridge India Liquid Fund-Retail Plan-DailyDividend Option,,INF178L01533,1001.0000,1001.0000,1001.0000,2012-01-07
106514,PineBridge India Liquid Fund-Retail Plan-Growth Option,INF178L01558,,1325.0464,1325.0464,1325.0464,2012-01-07
106504,PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option,INF178L01566,INF178L01574,1003.8112,1003.8112,1003.8112,2012-01-07
106516,PineBridge India Liquid Fund-Retail Plan-Quarterly Dividend Option,INF178L01582,INF178L01590,1005.5126,1005.5126,1005.5126,2012-01-07
106510,PineBridge India Liquid Fund-Retail Plan-Weekly Dividend Option,,INF178L01608,1002.1688,1002.1688,1002.1688,2012-01-07
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,1027.4373,1027.4373,2012-01-07
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1024.9600,1024.9600,1024.9600,2012-01-07
