Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
119179,Daiwa Liquid Fund - Direct - Daily Dividend,,,1000.5200,1000.5200,1000.5200,2013-07-21
119181,Daiwa Liquid Fund - Direct - Growth,,,1342.0907,1342.0907,1342.0907,2013-07-21
114519,Daiwa Liquid Fund - Regular - Daily Dividend,,INF752K01222,1000.5200,1000.5200,1000.5200,2013-07-21
114514,Daiwa Liquid Fund - Regular - Growth,INF752K01230,,1341.7927,1341.7927,1341.7927,2013-07-21
114518,Daiwa Liquid Fund - Regular - Weekly Dividend,,INF752K01248,1007.1111,1007.1111,1007.1111,2013-07-21
122676,DWS INSTA CASH PLUS FUND - Annual Bonus Option,INF223J01WV0,,156.0262,156.0262,156.0262,2013-07-21
116363,DWS Insta Cash Plus Fund - Annual Dividend Option,INF223J01IP1,INF223J01IQ9,107.294,107.294,107.294,2013-07-21
106468,DWS INSTA CASH PLUS FUND - BONUS OPTION,INF223J01BQ4,,106.6671,106.6671,106.6671,2013-07-21
119003,DWS Insta Cash Plus Fund - Direct Plan -  Regular Bonus,INF223J01NQ9,,106.6884,106.6884,106.6884,2013-07-21
118997,DWS Insta Cash Plus Fund - Direct Plan - Annual Dividend,INF223J01NO4,INF223J01NP1,107.3604,107.3604,107.3604,2013-07-21
118998,DWS Insta Cash Plus Fund - Direct Plan - Daily Dividend,,INF223J01NR7,100.2148,100.2148,100.2148,2013-07-21
119000,DWS Insta Cash Plus Fund - Direct Plan - Growth,INF223J01NS5,,156.1315,156.1315,156.1315,2013-07-21
119002,DWS Insta Cash Plus Fund - Direct Plan - Weekly Dividend,INF223J01NV9,INF223J01NW7,100.4036,100.4036,100.4036,2013-07-21
122205,DWS Insta Cash Plus Fund - Direct Plan -Monthly Bonus,INF223J01VE8,,102.301,102.301,102.301,2013-07-21
106470,DWS Insta Cash Plus Fund - Monthly Dividend,INF223J01BR2,INF223J01BS0,103.8093,103.8093,103.8093,2013-07-21
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,10.45,10.45,10.45,2013-07-21
106472,DWS Insta Cash Plus Fund - Weekly Dividend,INF223J01BT8,INF223J01BU6,100.4798,100.4798,100.4798,2013-07-21
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,156.0292,156.0292,156.0292,2013-07-21
