Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,29.8267,29.5284,29.8267,2012-10-25
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.5637,11.4481,11.5637,2012-10-25
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,29.8267,29.5284,29.8267,2012-10-25
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,20.3000,20.0970,20.3000,2012-10-25
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.7749,11.6572,11.7749,2012-10-25
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,20.3000,20.0970,20.3000,2012-10-25
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.4971,11.3821,11.4971,2012-10-25
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,41.0259,40.6156,41.0259,2012-10-25
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,12.0317,11.9114,12.0317,2012-10-25
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,12.2387,12.1775,12.2387,2012-10-25
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.2750,10.2236,10.2750,2012-10-25
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.1849,10.1340,10.1849,2012-10-25
117412,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Payout,INF251K01FV4,,10.3201,10.3201,10.3201,2012-10-25
117413,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Reinvestment,INF251K01FW2,,10.3201,10.3201,10.3201,2012-10-25
117411,BNP Paribas Income and Gold Fund - Growth,INF251K01FU6,,10.3208,10.3208,10.3208,2012-10-25
